codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,76587,117123,2023,12,01/12/2023 00:00:00,201403371349,57571275000100,FUNDACAO DO ABC,21318,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,249473.94,3329.75,246144.19,246144.19,246144.19,0.0,"[{""siglaUnidadeMedida"": ""UNI"", ""descricaoAnexo"": ""6018.2023/0100662-2 - R09 - Despesa para Aquisição de equipamentos para a AMA/UBS Integrada Jardim das Laranjeiras. Autorizado no SEI 093091742 do processo 6018.2023/0046655-6"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 249473.94}]",,,,,009/2014
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,81606,117136,2023,12,01/12/2023 00:00:00,201400356039,68311216000101,ASSOCIAÇÃO SAUDE DA FAMILIA,21189,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da Prefeitura,5,Obras e Instalações,197500.25,0.0,197500.25,197500.25,197500.25,0.0,"[{""siglaUnidadeMedida"": ""MES"", ""descricaoAnexo"": ""CG R002.2014 - TA 164.2023 - Inclusão de Recurso de INVESTIMENTO para Adequação/Reforma dos Banheiros da AMA/UBS Integrada Jardim Mirna - Nov 2023"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 197500.25}]",,,,,R002/2014
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,117253,2023,12,01/12/2023 00:00:00,6012202300182016,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,36999,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,449564.73,0.0,438287.15,0.0,0.0,438287.15,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 449564.73}]",,,,,847/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,117291,2023,12,01/12/2023 00:00:00,6012202300260947,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37042,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,453592.27,0.0,102526.96,0.0,0.0,102526.96,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""CONSEMAVI - TC XXX/SMSUB/COGEL/2023 - Via Avenida Professor José Maria Alkmin - Trecho Avenida Engenheiro Heitor Antônio Eiras Garcia"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 453592.27}]",,,,,842/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,117295,2023,12,01/12/2023 00:00:00,6012202300156279,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,36656,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,679484.17,0.0,412115.43,0.0,0.0,412115.43,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 679484.17}]",,,,,848/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,117298,2023,12,01/12/2023 00:00:00,6012202300193735,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,36664,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1064680.45,0.0,992105.52,0.0,0.0,992105.52,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1064680.45}]",,,,,849/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,76592,117971,2023,12,04/12/2023 00:00:00,201403371403,60742616000160,CASA DE SAUDE SANTA MARCELINA,21337,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,99889.0,0.0,99889.0,99889.0,99889.0,0.0,"[{""siglaUnidadeMedida"": ""UNI"", ""descricaoAnexo"": ""6018.2023/0103202-9 - R10 - Despesa para Aquisição de materiais e equipamentos para o PA Atualpa Dr. Girão Rabelo. Autorizado no SEI 093091742 do processo 6018.2023/0046655-6"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 99889.0}]",,,,,010/2014
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118062,2023,12,04/12/2023 00:00:00,6012202300260882,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37163,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,599342.29,0.0,132370.83,0.0,0.0,132370.83,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 599342.29}]",,,,,852/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118080,2023,12,04/12/2023 00:00:00,6012202300146672,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37173,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,403126.82,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 403126.82}]",,,,,853/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,118111,2023,12,04/12/2023 00:00:00,6012202300144866,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,25904,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,214139.41,0.0,214139.25,0.0,0.0,214139.25,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de adequação de Viela na Rua Jaslo.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 214139.41}]",,,,,485/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118140,2023,12,04/12/2023 00:00:00,6012202300263032,43677822000114,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO SA,37045,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,217017.91,0.0,217001.96,0.0,0.0,217001.96,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""CONSEMAVI - TC Nº XXX/SMSUB/COGEL/2023 - Via Av. Ascaz Natal - Trecho Rua Professora Marta Maria Bernardes"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 217017.91}]",,,,,880/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118484,2023,12,04/12/2023 00:00:00,6012202300149337,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37317,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,357520.24,0.0,87915.52,0.0,0.0,87915.52,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 357520.24}]",,,,,855/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118531,2023,12,04/12/2023 00:00:00,6012202300175435,47218979000132,ARVEK TECNICA E CONSTRUCOES LTDA,37187,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,781999.28,0.0,222910.04,0.0,0.0,222910.04,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 781999.28}]",,,,,911/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118560,2023,12,04/12/2023 00:00:00,6012202300262893,43677822000114,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO SA,37190,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2154147.35,0.0,2151805.31,0.0,0.0,2151805.31,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2154147.35}]",,,,,886/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45356,118562,2023,12,04/12/2023 00:00:00,6012202300135220,15108349000119,RODOSERV ENGENHARIA LTDA,32329,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Praças, Parques e Jardins ",8,Obras e Instalações,3148139.68,0.0,3148139.65,1019527.16,1019527.16,2128612.49,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DE OBRAS CIVIS PARA IMPLANTAÇÃO DE PARQUE LINEAR NO\nBAIRRO VILA NOVA GALVÃO - SP (SUB-JT) - CÓRREGO RUA ANHANDUZINHO"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3148139.68}]",,,,,773/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45367,118595,2023,12,04/12/2023 00:00:00,6012202300235616,65035222000195,ERATECNICA ENGENHARIA CONSTRUCOES E SERVICOS LTDA,36766,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Pavimentação de Ruas e Avenidas ,8,Obras e Instalações,1351937.3,466570.38,885366.92,0.0,0.0,885366.92,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - serviços de manutenção da malha viária existente em pavimento de paralelepípedo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1351937.3}]",,,,,838/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,45368,118619,2023,12,04/12/2023 00:00:00,6012202300144688,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,26240,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1170,"Intervenção, Urbanização e Melhoria de Bairros - Plano de Obras das Su",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,391740.47,0.0,388350.67,0.0,0.0,388350.67,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""ATOS - Serviços de adequação de Viela na Rua Brás Albanese"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 391740.47}]",,,,,506/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,118635,2023,12,04/12/2023 00:00:00,6012202300261030,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37224,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,388942.47,0.0,91589.38,0.0,0.0,91589.38,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de são paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 388942.47}]",,,,,892/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,74601,119039,2023,12,05/12/2023 00:00:00,6018202100045034,48211585000115,SOCIEDADE BENEFICENTE CAMINHO DE DAMASCO,21867,2021,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,108233.79,0.0,108233.79,108233.79,108233.79,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Despesa para Aquisição de equipamentos assistenciais e administrativos para a mudança da URSI Santana/Jaçanã - ref. CG 025/2021-CPCSS/SMS - autorizado no SEI 092706788 do proc. 6018.2023/0046655-6"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 108233.79}]",,,,,25/2021
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,81609,119096,2023,12,05/12/2023 00:00:00,201403217773,61699567000192,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,21362,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,17500.0,0.0,17500.0,17500.0,17500.0,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Aquisição de materiais e equipamentos para o Consultório Odontológico do Tribunal de Contas do Município."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 17500.0}]",,,,,R005/2015-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,59323,119276,2023,12,05/12/2023 00:00:00,6018202301155325,01294872000172,PILAO ENGENHARIA E CONSTRUCOES LTDA,37706,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1352221.96,1352221.96,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DA UPA CIDADE ADEMAR (LOTE 1), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - EXERCÍCIO 2023."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1352221.96}]",,,,,188/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,81625,119289,2023,12,05/12/2023 00:00:00,6018202301119051,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,37659,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,468922.74,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DA OBRA DE MANUTENÇÃO AMA/UBS ÁGUA RASA - EXERCÍCIO 2023."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 468922.74}]",,,,,009/2023
